timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
18.279999999999788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
18.319999999999787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14,0.0,0,0.117,0,0.0,0.0,0.233,0,0,0,0.0,0,0.117,0,0
18.359999999999783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,0.0,0,0.233,0,0.0,0.0,0.467,0,0,0,0.0,0,0.233,0,0
18.399999999999785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.42,0.0,0,0.35,0,0.0,0.0,0.7,0,0,0,0.0,0,0.35,0,0
18.439999999999785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.56,0.0,0,0.467,0,0.0,0.0,0.933,0,0,0,0.0,0,0.467,0,0
18.479999999999784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0,0.583,0,0.0,0.0,1.167,0,0,0,0.0,0,0.583,0,0
18.519999999999783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.84,0.0,0,0.7,0,0.0,0.0,1.4,0,0,0,0.0,0,0.7,0,0
18.559999999999786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.98,0.0,0,0.817,0,0.0,0.0,1.633,0,0,0,0.0,0,0.817,0,0
18.59999999999978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,0.0,0,0.933,0,0.0,0.0,1.867,0,0,0,0.0,0,0.933,0,0
18.63999999999978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.26,0.0,0,1.05,0,0.0,0.0,2.1,0,0,0,0.0,0,1.05,0,0
18.67999999999978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,0.0,0,1.167,0,0.0,0.0,2.333,0,0,0,0.0,0,1.167,0,0
18.71999999999978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.54,0.0,0,1.283,0,0.0,0.0,2.567,0,0,0,0.0,0,1.283,0,0
18.759999999999778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,0.0,0,1.4,0,0.0,0.0,2.8,0,0,0,0.0,0,1.4,0,0
18.799999999999777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.82,0.0,0,1.517,0,0.0,0.0,3.033,0,0,0,0.0,0,1.517,0,0
18.839999999999776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.96,0.0,0,1.633,0,0.0,0.0,3.267,0,0,0,0.0,0,1.633,0,0
18.87999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
18.91999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
18.959999999999773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
18.999999999999773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.03999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.07999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.11999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.15999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.19999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.239999999999768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.279999999999767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.31999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.359999999999765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.399999999999764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.439999999999763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.47999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.51999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.55999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.59999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
19.63999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.16,0,1.75,0,0.107,0.0,3.5,0,0,0,0.053,0,1.75,0,0
19.67999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.32,0,1.75,0,0.213,0.0,3.5,0,0,0,0.107,0,1.75,0,0
19.71999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.48,0,1.75,0,0.32,0.0,3.5,0,0,0,0.16,0,1.75,0,0
19.75999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.64,0,1.75,0,0.427,0.0,3.5,0,0,0,0.213,0,1.75,0,0
19.79999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.8,0,1.75,0,0.533,0.0,3.5,0,0,0,0.267,0,1.75,0,0
19.839999999999755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.96,0,1.75,0,0.64,0.0,3.5,0,0,0,0.32,0,1.75,0,0
19.87999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.12,0,1.75,0,0.747,0.0,3.5,0,0,0,0.373,0,1.75,0,0
19.91999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.28,0,1.75,0,0.853,0.0,3.5,0,0,0,0.427,0,1.75,0,0
19.959999999999752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.44,0,1.75,0,0.96,0.0,3.5,0,0,0,0.48,0,1.75,0,0
19.99999999999975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.6,0,1.75,0,1.067,0.0,3.5,0,0,0,0.533,0,1.75,0,0
20.03999999999975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.76,0,1.75,0,1.173,0.0,3.5,0,0,0,0.587,0,1.75,0,0
20.07999999999975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.92,0,1.75,0,1.28,0.0,3.5,0,0,0,0.64,0,1.75,0,0
20.11999999999975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.08,0,1.75,0,1.387,0.0,3.5,0,0,0,0.693,0,1.75,0,0
20.159999999999748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.24,0,1.75,0,1.493,0.0,3.5,0,0,0,0.747,0,1.75,0,0
20.199999999999747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
20.239999999999743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
20.279999999999745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
20.319999999999744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.4000000000000004,0,1.75,0,1.6,0.0,3.5,0,0,0,0.8,0,1.75,0,0
20.359999999999744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.24,0,1.75,0,1.493,0.0,3.5,0,0,0,0.747,0,1.75,0,0
20.399999999999743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,2.08,0,1.75,0,1.387,0.0,3.5,0,0,0,0.693,0,1.75,0,0
20.439999999999745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.92,0,1.75,0,1.28,0.0,3.5,0,0,0,0.64,0,1.75,0,0
20.47999999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.76,0,1.75,0,1.173,0.0,3.5,0,0,0,0.587,0,1.75,0,0
20.51999999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.6,0,1.75,0,1.067,0.0,3.5,0,0,0,0.533,0,1.75,0,0
20.55999999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.44,0,1.75,0,0.96,0.0,3.5,0,0,0,0.48,0,1.75,0,0
20.59999999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.28,0,1.75,0,0.853,0.0,3.5,0,0,0,0.427,0,1.75,0,0
20.639999999999738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,1.12,0,1.75,0,0.747,0.0,3.5,0,0,0,0.373,0,1.75,0,0
20.679999999999737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.96,0,1.75,0,0.64,0.0,3.5,0,0,0,0.32,0,1.75,0,0
20.719999999999736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.8,0,1.75,0,0.533,0.0,3.5,0,0,0,0.267,0,1.75,0,0
20.75999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.64,0,1.75,0,0.427,0.0,3.5,0,0,0,0.213,0,1.75,0,0
20.79999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.48,0,1.75,0,0.32,0.0,3.5,0,0,0,0.16,0,1.75,0,0
20.839999999999733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.32,0,1.75,0,0.213,0.0,3.5,0,0,0,0.107,0,1.75,0,0
20.879999999999733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.16,0,1.75,0,0.107,0.0,3.5,0,0,0,0.053,0,1.75,0,0
20.91999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
20.95999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
20.99999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.03999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.07999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.119999999999727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.159999999999727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.19999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.239999999999725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.279999999999724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.319999999999723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.35999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.39999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.43999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.47999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.51999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.55999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.59999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.63999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.679999999999715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.719999999999715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.75999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.79999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1,0.0,0,1.75,0,0.0,0.0,3.5,0,0,0,0.0,0,1.75,0,0
21.839999999999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.96,0.0,0,1.633,0,0.0,0.0,3.267,0,0,0,0.0,0,1.633,0,0
21.87999999999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.82,0.0,0,1.517,0,0.0,0.0,3.033,0,0,0,0.0,0,1.517,0,0
21.91999999999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,0.0,0,1.4,0,0.0,0.0,2.8,0,0,0,0.0,0,1.4,0,0
21.95999999999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.54,0.0,0,1.283,0,0.0,0.0,2.567,0,0,0,0.0,0,1.283,0,0
21.99999999999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4,0.0,0,1.167,0,0.0,0.0,2.333,0,0,0,0.0,0,1.167,0,0
22.039999999999708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.26,0.0,0,1.05,0,0.0,0.0,2.1,0,0,0,0.0,0,1.05,0,0
22.079999999999707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,0.0,0,0.933,0,0.0,0.0,1.867,0,0,0,0.0,0,0.933,0,0
22.119999999999703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.98,0.0,0,0.817,0,0.0,0.0,1.633,0,0,0,0.0,0,0.817,0,0
22.159999999999705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.84,0.0,0,0.7,0,0.0,0.0,1.4,0,0,0,0.0,0,0.7,0,0
22.199999999999704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0,0.583,0,0.0,0.0,1.167,0,0,0,0.0,0,0.583,0,0
22.239999999999704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.56,0.0,0,0.467,0,0.0,0.0,0.933,0,0,0,0.0,0,0.467,0,0
22.279999999999703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.42,0.0,0,0.35,0,0.0,0.0,0.7,0,0,0,0.0,0,0.35,0,0
22.319999999999705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,0.0,0,0.233,0,0.0,0.0,0.467,0,0,0,0.0,0,0.233,0,0
22.3599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14,0.0,0,0.117,0,0.0,0.0,0.233,0,0,0,0.0,0,0.117,0,0
22.3999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
22.4399999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
22.4799999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
22.519999999999698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
22.559999999999697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
22.599999999999696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0
22.63999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.16,0,0.0,0,0.107,0.0,0.0,0,0,0,0.053,0,0.0,0,0
22.67999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.32,0,0.0,0,0.213,0.0,0.0,0,0,0,0.107,0,0.0,0,0
22.719999999999693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.48,0,0.0,0,0.32,0.0,0.0,0,0,0,0.16,0,0.0,0,0
22.75999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.64,0,0.0,0,0.427,0.0,0.0,0,0,0,0.213,0,0.0,0,0
22.79999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0,0.0,0,0.533,0.0,0.0,0,0,0,0.267,0,0.0,0,0
22.83999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.96,0,0.0,0,0.64,0.0,0.0,0,0,0,0.32,0,0.0,0,0
22.87999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.12,0,0.0,0,0.747,0.0,0.0,0,0,0,0.373,0,0.0,0,0
22.91999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.28,0,0.0,0,0.853,0.0,0.0,0,0,0,0.427,0,0.0,0,0
22.959999999999688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.44,0,0.0,0,0.96,0.0,0.0,0,0,0,0.48,0,0.0,0,0
22.999999999999687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.6,0,0.0,0,1.067,0.0,0.0,0,0,0,0.533,0,0.0,0,0
23.039999999999687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.76,0,0.0,0,1.173,0.0,0.0,0,0,0,0.587,0,0.0,0,0
23.07999999999969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.92,0,0.0,0,1.28,0.0,0.0,0,0,0,0.64,0,0.0,0,0
23.119999999999685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.08,0,0.0,0,1.387,0.0,0.0,0,0,0,0.693,0,0.0,0,0
23.159999999999684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.24,0,0.0,0,1.493,0.0,0.0,0,0,0,0.747,0,0.0,0,0
23.199999999999683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.23999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.27999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.31999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.35999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.39999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.43999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.47999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.51999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.559999999999675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.599999999999675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.63999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.67999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.719999999999672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.75999999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.79999999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.83999999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.0,0.0,0,0,0,0.8,0,0.0,0,0
23.87999999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,2.4000000000000004,0,0.0,0,1.6,0.06,0.0,0,0,0,0.8,0,0.0,0,0
23.919999999999668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,2.4000000000000004,0,0.0,0,1.6,0.12,0.0,0,0,0,0.8,0,0.0,0,0
23.959999999999667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,2.4000000000000004,0,0.0,0,1.6,0.18,0.0,0,0,0,0.8,0,0.0,0,0
23.999999999999662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,2.4000000000000004,0,0.0,0,1.6,0.24,0.0,0,0,0,0.8,0,0.0,0,0
24.039999999999665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,2.4000000000000004,0,0.0,0,1.6,0.3,0.0,0,1,0,0.8,0,0.0,0,0
24.079999999999664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,2.4000000000000004,0,0.0,0,1.6,0.36,0.0,0,1,0,0.8,0,0.0,0,0
24.119999999999663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,2.4000000000000004,0,0.0,0,1.6,0.42,0.0,0,1,0,0.8,0,0.0,0,0
24.159999999999663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,2.4000000000000004,0,0.0,0,1.6,0.48,0.0,0,1,0,0.8,0,0.0,0,0
24.199999999999665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,2.4000000000000004,0,0.0,0,1.6,0.54,0.0,0,1,0,0.8,0,0.0,0,0
24.23999999999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2.4000000000000004,0,0.0,0,1.6,0.6,0.0,0,2,0,0.8,0,0.0,0,0
24.27999999999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.0,2.4000000000000004,0,0.0,0,1.6,0.66,0.0,0,2,0,0.8,0,0.0,0,0
24.31999999999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.0,2.4000000000000004,0,0.0,0,1.6,0.72,0.0,0,2,0,0.8,0,0.0,0,0
24.35999999999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.0,2.4000000000000004,0,0.0,0,1.6,0.78,0.0,0,2,0,0.8,0,0.0,0,0
24.399999999999658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.0,2.4000000000000004,0,0.0,0,1.6,0.84,0.0,0,2,0,0.8,0,0.0,0,0
